Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
First-Year Seminar | MATH 89S,SEM Section 01,4731,18,18,0.0,No,2021-06-28 13:05:11.815766
"Introduction to Mathematics: Example, Conjecture, and Proof | MATH 245",Lecture Section 01,4913,30,30,0.0,No,2021-06-29 19:29:50.504284
Problem Solving Seminar | MATH 281S,SEM Section 01,4762,15,15,0.0,No,2021-06-29 19:29:52.840441
Number Theory | MATH 305S,SEM Section 01,4746,18,18,0.0,No,2021-06-29 19:29:55.181903
Geometry | MATH 323S,SEM Section 01,4743,11,11,0.0,No,2021-06-29 19:29:57.556944
Complex Analysis | MATH 333,Lecture Section 01,4763,14,14,0.0,No,2021-06-29 19:29:59.876999
Advanced Introduction to Probability | MATH 340,Lecture Section 01,4839,31,31,0.0,No,2021-06-29 19:30:02.210316
Theory and Methods of Statistical Learning and Inference | MATH 343,Lecture Section 01,6334,60,60,0.0,No,2021-06-29 19:30:04.541850
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 01,4825,30,30,0.0,No,2021-06-29 19:30:07.011568
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 02,4826,30,30,0.0,No,2021-06-29 19:30:09.437412
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 03,4827,30,30,0.0,No,2021-06-29 19:30:11.774835
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 04,4828,30,30,0.0,No,2021-06-29 19:30:14.145922
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 05,4829,30,30,0.0,No,2021-06-29 19:30:16.484813
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 06,4830,30,30,0.0,No,2021-06-29 19:30:18.872717
Elementary Differential Equations | MATH 356,Lecture Section 01,4747,32,32,0.0,No,2021-06-29 19:30:21.295373
Elementary Differential Equations | MATH 356,Lecture Section 02,4748,31,31,0.0,No,2021-06-29 19:30:23.702432
Combinatorics | MATH 371,Lecture Section 01,4744,30,30,0.0,No,2021-06-29 19:30:26.038575
Introduction to Linear Programming and Game Theory | MATH 375,Lecture Section 01,4745,30,30,0.0,No,2021-06-29 19:30:28.389102
Special Topics in Mathematics | MATH 390,Lecture Section 01,4880,15,15,0.0,No,2021-06-29 19:30:30.742835
Independent Study | MATH 391,IND Section 01,4764,1,1,0.0,No,2021-06-29 19:30:33.090169
Independent Study | MATH 391,IND Section 02,4765,1,1,0.0,No,2021-06-29 19:30:35.423357
Independent Study | MATH 391,IND Section 03,4766,1,1,0.0,No,2021-06-29 19:30:37.766340
Independent Study | MATH 392,IND Section 01,4859,1,1,0.0,No,2021-06-29 19:30:40.112090
Independent Study | MATH 392,IND Section 02,4860,1,1,0.0,No,2021-06-29 19:30:42.472404
Research Independent Study | MATH 393,IND Section 01,4767,1,1,0.0,No,2021-06-29 19:30:44.818209
Research Independent Study | MATH 393,IND Section 02,4768,1,1,0.0,No,2021-06-29 19:30:47.185776
Research Independent Study | MATH 393,IND Section 03,4769,1,1,0.0,No,2021-06-29 19:30:49.721523
Research Independent Study | MATH 393,IND Section 04,4770,1,1,0.0,No,2021-06-29 19:30:52.094565
Research Independent Study | MATH 393,IND Section 05,4771,1,1,0.0,No,2021-06-29 19:30:54.496895
Research Independent Study | MATH 393,IND Section 06,4772,1,1,0.0,No,2021-06-29 19:30:56.964557
Research Independent Study | MATH 393,IND Section 07,4773,1,1,0.0,No,2021-06-29 19:30:59.451328
Research Independent Study | MATH 393,IND Section 08,4774,1,1,0.0,No,2021-06-29 19:31:01.931230
Research Independent Study | MATH 394,IND Section 01,4852,1,1,0.0,No,2021-06-29 19:31:04.280578
Research Independent Study | MATH 394,IND Section 02,4853,1,1,0.0,No,2021-06-29 19:31:06.619929
Research Independent Study | MATH 394,IND Section 03,4854,1,1,0.0,No,2021-06-29 19:31:08.979014
Research Independent Study | MATH 394,IND Section 04,4855,1,1,0.0,No,2021-06-29 19:31:11.387027
Research Independent Study | MATH 394,IND Section 05,4856,1,1,0.0,No,2021-06-29 19:31:13.775182
Introduction to Abstract Algebra | MATH 401,Lecture Section 01,4742,25,25,0.0,No,2021-06-29 19:31:16.139461
Topological Data Analysis | MATH 412,Lecture Section 01,4841,31,31,0.0,No,2021-06-29 19:31:18.659330
Introduction to Real Analysis | MATH 431,Lecture Section 01,4759,18,18,0.0,No,2021-06-29 19:31:21.178078
Introduction to Real Analysis | MATH 431,Lecture Section 02,4760,18,18,0.0,No,2021-06-29 19:31:23.663623
Introduction to Real Analysis | MATH 431,Lecture Section 03,4761,18,18,0.0,No,2021-06-29 19:31:26.444002
Introduction to High Dimensional Data Analysis | MATH 465,Lecture Section 01,4843,50,50,0.0,No,2021-06-29 19:31:28.833953
Topics in Mathematics | MATH 490,Lecture Section 01,4838,15,15,0.0,No,2021-06-29 19:31:31.188759
Independent Study | MATH 491,IND Section 01,4775,1,1,0.0,No,2021-06-29 19:31:33.562980
Independent Study | MATH 491,IND Section 02,4776,1,1,0.0,No,2021-06-29 19:31:35.975887
Independent Study | MATH 491,IND Section 03,4777,1,1,0.0,No,2021-06-29 19:31:38.359120
Independent Study | MATH 492,IND Section 01,4857,1,1,0.0,No,2021-06-29 19:31:40.723187
Independent Study | MATH 492,IND Section 02,4858,1,1,0.0,No,2021-06-29 19:31:43.066378
Research Independent Study | MATH 493,IND Section 01,4778,1,1,0.0,No,2021-06-29 19:31:45.425253
Research Independent Study | MATH 493,IND Section 02,4779,1,1,0.0,No,2021-06-29 19:31:47.757983
Research Independent Study | MATH 493,IND Section 03,4780,1,1,0.0,No,2021-06-29 19:31:50.125745
Research Independent Study | MATH 493,IND Section 04,4781,1,1,0.0,No,2021-06-29 19:31:52.476114
Research Independent Study | MATH 493,IND Section 05,4782,1,1,0.0,No,2021-06-29 19:31:54.817928
Research Independent Study | MATH 493,IND Section 06,4783,1,1,0.0,No,2021-06-29 19:31:57.153581
Research Independent Study | MATH 493,IND Section 07,4784,1,1,0.0,No,2021-06-29 19:31:59.527481
Research Independent Study | MATH 493,IND Section 08,4785,1,1,0.0,No,2021-06-29 19:32:01.897360
Research Independent Study | MATH 493,IND Section 09,4786,1,1,0.0,No,2021-06-29 19:32:04.272708
Research Independent Study | MATH 493,IND Section 10,4787,1,1,0.0,No,2021-06-29 19:32:06.686528
Research Independent Study | MATH 493,IND Section 11,4788,1,1,0.0,No,2021-06-29 19:32:09.062407
Research Independent Study | MATH 493,IND Section 12,4789,1,1,0.0,No,2021-06-29 19:32:11.460671
Research Independent Study | MATH 493,IND Section 13,4790,1,1,0.0,No,2021-06-29 19:32:13.811823
Research Independent Study | MATH 493,IND Section 14,4791,1,1,0.0,No,2021-06-29 19:32:16.195858
Research Independent Study | MATH 493,IND Section 15,4792,1,1,0.0,No,2021-06-29 19:32:18.578818
Research Independent Study | MATH 494,IND Section 01,4846,1,1,0.0,No,2021-06-29 19:32:20.930969
Research Independent Study | MATH 494,IND Section 02,4847,1,1,0.0,No,2021-06-29 19:32:23.274206
Research Independent Study | MATH 494,IND Section 03,4848,1,1,0.0,No,2021-06-29 19:32:25.634281
Research Independent Study | MATH 494,IND Section 04,4849,1,1,0.0,No,2021-06-29 19:32:27.968353
Research Independent Study | MATH 494,IND Section 05,4850,1,1,0.0,No,2021-06-29 19:32:30.318295
Research Independent Study | MATH 494,IND Section 06,4851,1,1,0.0,No,2021-06-29 19:32:32.657393
